TIME_VALUE,Z_LOCATION,DATA_VALUE,QF1,QF3,INTERP,ad_mm
2023-02-17 20:00:00,-35.0,34.55,2,2,False,0.26713682108240383
2023-02-17 20:00:00,-11.0,34.57,2,2,False,0.0
2023-02-17 20:00:00,-6.0,34.58,2,2,False,0.0
2023-02-17 21:00:00,-35.0,34.54,2,2,False,0.0
2023-02-17 21:00:00,-11.0,34.57,2,2,False,0.0
2023-02-17 21:00:00,-6.0,34.58,2,2,False,0.0
2023-02-17 22:00:00,-35.0,34.54,2,2,False,0.0
2023-02-17 22:00:00,-11.0,34.57,2,2,False,0.0
2023-02-17 22:00:00,-6.0,34.58,2,2,False,0.2576626637923364
2023-02-17 23:00:00,-35.0,34.54,2,2,False,0.0
2023-02-17 23:00:00,-11.0,34.57,2,2,False,0.0
2023-02-17 23:00:00,-6.0,34.58,2,2,False,0.25649358559828217
2023-02-18 00:00:00,-35.0,34.53,2,2,False,0.261241061522291
2023-02-18 00:00:00,-11.0,34.56,2,2,False,0.2542957498741135
2023-02-18 00:00:00,-6.0,34.57,2,2,False,0.0
2023-02-18 01:00:00,-35.0,34.53,2,2,False,0.25865641347192025
2023-02-18 01:00:00,-11.0,34.56,2,2,False,0.0
2023-02-18 01:00:00,-6.0,34.56,2,2,False,0.25328444616858886
2023-02-18 02:00:00,-35.0,34.53,2,2,False,0.25618860191367016
2023-02-18 02:00:00,-11.0,34.56,2,2,False,0.0
2023-02-18 02:00:00,-6.0,34.56,2,2,False,0.25177237951513465
2023-02-18 03:00:00,-35.0,34.53,2,2,False,0.2540480282389669
2023-02-18 03:00:00,-11.0,34.56,2,2,False,0.0
2023-02-18 03:00:00,-6.0,34.57,2,2,False,0.0
2023-02-18 04:00:00,-35.0,34.54,2,2,False,0.0
2023-02-18 04:00:00,-11.0,34.56,2,2,False,0.0
2023-02-18 04:00:00,-6.0,34.57,2,2,False,0.0
2023-02-18 05:00:00,-35.0,34.53,2,2,False,0.25006345079634473
2023-02-18 05:00:00,-11.0,34.56,2,2,False,0.0
2023-02-18 05:00:00,-6.0,34.57,2,2,False,0.0
2023-02-18 06:00:00,-35.0,34.53,2,2,False,0.248755898939431
2023-02-18 06:00:00,-11.0,34.56,2,2,False,0.0
2023-02-18 06:00:00,-6.0,34.57,2,2,False,0.0
2023-02-18 07:00:00,-35.0,34.53,2,2,False,0.0
2023-02-18 07:00:00,-11.0,34.56,2,2,False,0.0
2023-02-18 07:00:00,-6.0,34.56,2,2,False,0.2481731142351928
2023-02-18 08:00:00,-35.0,34.53,2,2,False,0.0
2023-02-18 08:00:00,-11.0,34.55,2,2,False,0.2475410756369015
2023-02-18 08:00:00,-6.0,34.56,2,2,False,0.2485812029016991
2023-02-18 09:00:00,-35.0,34.53,2,2,False,0.0
2023-02-18 09:00:00,-11.0,34.55,2,2,False,0.2482454070568876
2023-02-18 09:00:00,-6.0,34.55,2,2,False,0.49803153685783746
2023-02-18 10:00:00,-35.0,34.52,2,2,False,0.2485367313745032
2023-02-18 10:00:00,-11.0,34.55,2,2,False,0.24898023162156863
2023-02-18 10:00:00,-6.0,34.55,2,2,False,0.4989544286508466
2023-02-18 11:00:00,-35.0,34.52,2,2,False,0.24855896415448597
2023-02-18 11:00:00,-11.0,34.54,2,2,False,0.4987566181012294
2023-02-18 11:00:00,-6.0,34.54,2,2,False,0.7498979194129
2023-02-18 12:00:00,-35.0,34.54,2,2,False,0.24829938397029533
2023-02-18 12:00:00,-11.0,34.55,2,2,False,0.24979720440107897
2023-02-18 12:00:00,-6.0,34.55,2,2,False,0.25014341339010715
2023-02-18 13:00:00,-35.0,34.55,2,2,False,0.4961295866540409
2023-02-18 13:00:00,-11.0,34.57,2,2,False,0.249693294166563
2023-02-18 13:00:00,-6.0,34.57,2,2,False,0.2497956611856873
2023-02-18 14:00:00,-35.0,34.54,2,2,False,0.24725117672225044
2023-02-18 14:00:00,-11.0,34.55,2,2,False,0.2488943183670566
2023-02-18 14:00:00,-6.0,34.55,2,2,False,0.2486867757719604
2023-02-18 15:00:00,-35.0,34.53,2,2,False,0.0
2023-02-18 15:00:00,-11.0,34.54,2,2,False,0.49534517427643193
2023-02-18 15:00:00,-6.0,34.54,2,2,False,0.4957710315687622
2023-02-18 16:00:00,-35.0,34.53,2,2,False,0.0
2023-02-18 16:00:00,-11.0,34.54,2,2,False,0.4939130308512937
2023-02-18 16:00:00,-6.0,34.54,2,2,False,0.49508365307269886
2023-02-18 17:00:00,-35.0,34.53,2,2,False,0.0
2023-02-18 17:00:00,-11.0,34.53,2,2,False,0.7415179403062849
2023-02-18 17:00:00,-6.0,34.54,2,2,False,0.49511294087589025
2023-02-18 18:00:00,-35.0,34.53,2,2,False,0.0
2023-02-18 18:00:00,-11.0,34.53,2,2,False,0.7422085168757
2023-02-18 18:00:00,-6.0,34.53,2,2,False,0.7435660796996824
2023-02-18 19:00:00,-35.0,34.54,2,2,False,0.24563685240845046
2023-02-18 19:00:00,-11.0,34.53,2,2,False,0.7438630503351229
2023-02-18 19:00:00,-6.0,34.54,2,2,False,0.49705180436194846
2023-02-18 20:00:00,-35.0,34.54,2,2,False,0.24590306734322623
2023-02-18 20:00:00,-11.0,34.53,2,2,False,0.7467550953391973
2023-02-18 20:00:00,-6.0,34.54,2,2,False,0.4984528709463856
2023-02-18 21:00:00,-35.0,34.54,2,2,False,0.2462000639668335
2023-02-18 21:00:00,-11.0,34.53,2,2,False,0.7497553084098241
2023-02-18 21:00:00,-6.0,34.54,2,2,False,0.4999153237362945
2023-02-18 22:00:00,-35.0,34.53,2,2,False,0.0
2023-02-18 22:00:00,-11.0,34.53,2,2,False,0.7528670752668607
2023-02-18 22:00:00,-6.0,34.54,2,2,False,0.5017956283184232
2023-02-18 23:00:00,-35.0,34.53,2,2,False,0.0
2023-02-18 23:00:00,-11.0,34.54,2,2,False,0.5040626536382691
2023-02-18 23:00:00,-6.0,34.54,2,2,False,0.5037360634213283
2023-02-19 00:00:00,-35.0,34.53,2,2,False,0.0
2023-02-19 00:00:00,-11.0,34.54,2,2,False,0.25314660690707996
2023-02-19 00:00:00,-6.0,34.54,2,2,False,0.5053861786380263
2023-02-19 01:00:00,-35.0,34.53,2,2,False,0.0
2023-02-19 01:00:00,-11.0,34.54,2,2,False,0.25387065894981176
2023-02-19 01:00:00,-6.0,34.54,2,2,False,0.5063197172553097
2023-02-19 02:00:00,-35.0,34.51,2,2,False,0.4949001594315801
2023-02-19 02:00:00,-11.0,34.54,2,2,False,0.2542664488621694
2023-02-19 02:00:00,-6.0,34.54,2,2,False,0.25364901446156746
2023-02-19 03:00:00,-35.0,34.51,2,2,False,0.49585814553331015
2023-02-19 03:00:00,-11.0,34.52,2,2,False,0.7640364413453653
2023-02-19 03:00:00,-6.0,34.53,2,2,False,0.5083218542159691
2023-02-19 04:00:00,-35.0,34.51,2,2,False,0.49776650314538873
2023-02-19 04:00:00,-11.0,34.5,2,2,False,1.2744615408958637
2023-02-19 04:00:00,-6.0,34.5,2,2,False,1.2734799405122434
2023-02-19 05:00:00,-35.0,34.52,2,2,False,0.24988714608991344
2023-02-19 05:00:00,-11.0,34.49,2,2,False,1.5307588711104463
2023-02-19 05:00:00,-6.0,34.49,2,2,False,1.5315276666767714
2023-02-19 06:00:00,-35.0,34.51,2,2,False,0.5002043280498543
2023-02-19 06:00:00,-11.0,34.5,2,2,False,1.2798176711076954
2023-02-19 06:00:00,-6.0,34.5,2,2,False,1.279186164436112
2023-02-19 07:00:00,-35.0,34.51,2,2,False,0.5014531340563346
2023-02-19 07:00:00,-11.0,34.54,2,2,False,0.25729381931355005
2023-02-19 07:00:00,-6.0,34.54,2,2,False,0.25686969129267184
2023-02-19 08:00:00,-35.0,34.52,2,2,False,0.25185972699394976
2023-02-19 08:00:00,-11.0,34.54,2,2,False,0.0
2023-02-19 08:00:00,-6.0,34.55,2,2,False,0.0
2023-02-19 09:00:00,-35.0,34.52,2,2,False,0.25304848849206407
2023-02-19 09:00:00,-11.0,34.54,2,2,False,0.0
2023-02-19 09:00:00,-6.0,34.55,2,2,False,0.0
2023-02-19 10:00:00,-35.0,34.52,2,2,False,0.2542949358211931
2023-02-19 10:00:00,-11.0,34.54,2,2,False,0.0
2023-02-19 10:00:00,-6.0,34.55,2,2,False,0.0
2023-02-19 11:00:00,-35.0,34.53,2,2,False,0.0
2023-02-19 11:00:00,-11.0,34.54,2,2,False,0.0
2023-02-19 11:00:00,-6.0,34.55,2,2,False,0.0
2023-02-19 12:00:00,-35.0,34.53,2,2,False,0.0
2023-02-19 12:00:00,-11.0,34.54,2,2,False,0.0
2023-02-19 12:00:00,-6.0,34.54,2,2,False,0.264592355941663
2023-02-19 13:00:00,-35.0,34.53,2,2,False,0.0
2023-02-19 13:00:00,-11.0,34.52,2,2,False,0.5327246962360966
2023-02-19 13:00:00,-6.0,34.52,2,2,False,0.5318046554208306
2023-02-19 14:00:00,-35.0,34.51,2,2,False,0.257748871221392
2023-02-19 14:00:00,-11.0,34.52,2,2,False,0.5346245763613746
2023-02-19 14:00:00,-6.0,34.5,2,2,False,1.069048747793945
2023-02-19 15:00:00,-35.0,34.51,2,2,False,0.2584833282186945
2023-02-19 15:00:00,-11.0,34.48,2,2,False,1.6083603130710689
2023-02-19 15:00:00,-6.0,34.48,2,2,False,1.6104210300924562
2023-02-19 16:00:00,-35.0,34.5,2,2,False,0.5174366585205101
2023-02-19 16:00:00,-11.0,34.48,2,2,False,1.611714806734301
2023-02-19 16:00:00,-6.0,34.48,2,2,False,1.616018103752869
2023-02-19 17:00:00,-35.0,34.49,2,2,False,0.7779097590538656
2023-02-19 17:00:00,-11.0,34.48,2,2,False,1.6152323318509403
2023-02-19 17:00:00,-6.0,34.48,2,2,False,1.621817642187644
2023-02-19 18:00:00,-35.0,34.5,2,2,False,0.5207874340788259
2023-02-19 18:00:00,-11.0,34.47,2,2,False,1.8935422420227621
2023-02-19 18:00:00,-6.0,34.48,2,2,False,1.6310945105064498
2023-02-19 19:00:00,-35.0,34.51,2,2,False,0.2615339133093702
2023-02-19 19:00:00,-11.0,34.49,2,2,False,1.3622363973504321
2023-02-19 19:00:00,-6.0,34.49,2,2,False,1.367272278347961
2023-02-19 20:00:00,-35.0,34.51,2,2,False,0.26272557027334126
2023-02-19 20:00:00,-11.0,34.55,2,2,False,0.2744636729428147
2023-02-19 20:00:00,-6.0,34.56,2,2,False,0.5505444464397173
2023-02-19 21:00:00,-35.0,34.53,2,2,False,0.2639705357361065
2023-02-19 21:00:00,-11.0,34.56,2,2,False,0.5518522114180847
2023-02-19 21:00:00,-6.0,34.57,2,2,False,0.8314576396434084
2023-02-19 22:00:00,-35.0,34.53,2,2,False,0.26588511164804524
2023-02-19 22:00:00,-11.0,34.56,2,2,False,0.8323141916256213
2023-02-19 22:00:00,-6.0,34.56,2,2,False,0.5569865470140676
2023-02-19 23:00:00,-35.0,34.53,2,2,False,0.2672565168865114
2023-02-19 23:00:00,-11.0,34.56,2,2,False,0.8370044669576024
2023-02-19 23:00:00,-6.0,34.56,2,2,False,0.5609810842042833
2023-02-20 00:00:00,-35.0,34.53,2,2,False,0.2686882457140552
2023-02-20 00:00:00,-11.0,34.56,2,2,False,0.8438875156755392
2023-02-20 00:00:00,-6.0,34.56,2,2,False,0.5648218173411488
2023-02-20 01:00:00,-35.0,34.53,2,2,False,0.27018276772434474
2023-02-20 01:00:00,-11.0,34.56,2,2,False,0.8510516878455532
2023-02-20 01:00:00,-6.0,34.57,2,2,False,0.8532231062579769
2023-02-20 02:00:00,-35.0,34.53,2,2,False,0.27174273193228055
2023-02-20 02:00:00,-11.0,34.56,2,2,False,0.8585128270828164
2023-02-20 02:00:00,-6.0,34.57,2,2,False,0.859454095054503
2023-02-20 03:00:00,-35.0,34.49,2,2,False,0.5467419645997054
2023-02-20 03:00:00,-11.0,34.52,2,2,False,0.28855493138602173
2023-02-20 03:00:00,-6.0,34.53,2,2,False,0.2886459625916497
2023-02-20 04:00:00,-35.0,34.5,2,2,False,0.27474659883947533
2023-02-20 04:00:00,-11.0,34.53,2,2,False,0.0
2023-02-20 04:00:00,-6.0,34.53,2,2,False,0.29089587732803884
2023-02-20 05:00:00,-35.0,34.49,2,2,False,0.5523906572942542
2023-02-20 05:00:00,-11.0,34.52,2,2,False,0.2928623044065822
2023-02-20 05:00:00,-6.0,34.52,2,2,False,0.5864783484619838
2023-02-20 06:00:00,-35.0,34.48,2,2,False,0.8341326147770994
2023-02-20 06:00:00,-11.0,34.52,2,2,False,0.2955684206015544
2023-02-20 06:00:00,-6.0,34.52,2,2,False,0.5913619397285215
2023-02-20 07:00:00,-35.0,34.49,2,2,False,0.5599494085083698
2023-02-20 07:00:00,-11.0,34.52,2,2,False,0.2986109546333733
2023-02-20 07:00:00,-6.0,34.53,2,2,False,0.29822680602734486
2023-02-20 08:00:00,-35.0,34.48,2,2,False,0.8483437942363117
2023-02-20 08:00:00,-11.0,34.51,2,2,False,0.6056415123554508
2023-02-20 08:00:00,-6.0,34.52,2,2,False,0.6036730178256237
2023-02-20 09:00:00,-35.0,34.53,2,2,False,0.5714633571092026
2023-02-20 09:00:00,-11.0,34.56,2,2,False,0.9185757060474611
2023-02-20 09:00:00,-6.0,34.57,2,2,False,0.9169133012157648
2023-02-20 10:00:00,-35.0,34.53,2,2,False,0.5776720741732146
2023-02-20 10:00:00,-11.0,34.56,2,2,False,0.9262814879534632
2023-02-20 10:00:00,-6.0,34.56,2,2,False,0.6172064888602546
2023-02-20 11:00:00,-35.0,34.52,2,2,False,0.2912162806059423
2023-02-20 11:00:00,-11.0,34.56,2,2,False,0.9342943934784446
2023-02-20 11:00:00,-6.0,34.56,2,2,False,0.6215705463253418
2023-02-20 12:00:00,-35.0,34.52,2,2,False,0.5874142799964605
2023-02-20 12:00:00,-11.0,34.56,2,2,False,0.9426317646790594
2023-02-20 12:00:00,-6.0,34.56,2,2,False,0.6279931598082887
2023-02-20 13:00:00,-35.0,34.52,2,2,False,0.592630352133199
2023-02-20 13:00:00,-11.0,34.56,2,2,False,0.9544987413918893
2023-02-20 13:00:00,-6.0,34.56,2,2,False,0.634720314978761
2023-02-20 14:00:00,-35.0,34.52,2,2,False,0.5973880617559479
2023-02-20 14:00:00,-11.0,34.56,2,2,False,0.9669846038569737
2023-02-20 14:00:00,-6.0,34.56,2,2,False,0.6417730509059346
2023-02-20 15:00:00,-35.0,34.53,2,2,False,0.9035961781553836
2023-02-20 15:00:00,-11.0,34.56,2,2,False,0.9794873986398273
2023-02-20 15:00:00,-6.0,34.57,2,2,False,1.2983491099498903
2023-02-20 16:00:00,-35.0,34.53,2,2,False,1.2153476376468866
2023-02-20 16:00:00,-11.0,34.56,2,2,False,0.9927059089869583
2023-02-20 16:00:00,-6.0,34.56,2,2,False,0.9854256764866054
2023-02-20 17:00:00,-35.0,34.52,2,2,False,0.9198509351601646
2023-02-20 17:00:00,-11.0,34.54,2,2,False,0.3355672151281099
2023-02-20 17:00:00,-6.0,34.55,2,2,False,0.6645327118521595
2023-02-20 18:00:00,-35.0,34.52,2,2,False,0.9286445191468848
2023-02-20 18:00:00,-11.0,34.55,2,2,False,0.6783421435985061
2023-02-20 18:00:00,-6.0,34.55,2,2,False,0.6731374004084488
2023-02-20 19:00:00,-35.0,34.53,2,2,False,1.2505627353375464
2023-02-20 19:00:00,-11.0,34.56,2,2,False,1.025329320040912
2023-02-20 19:00:00,-6.0,34.57,2,2,False,1.3644218930383312
2023-02-20 20:00:00,-35.0,34.52,2,2,False,0.9524580809936821
2023-02-20 20:00:00,-11.0,34.55,2,2,False,0.6947306601912335
2023-02-20 20:00:00,-6.0,34.55,2,2,False,0.6917926695009723
2023-02-20 21:00:00,-35.0,34.5,2,2,False,0.3226469716265182
2023-02-20 21:00:00,-11.0,34.53,2,2,False,0.0
2023-02-20 21:00:00,-6.0,34.54,2,2,False,0.35096336365216435
2023-02-20 22:00:00,-35.0,34.49,2,2,False,0.0
2023-02-20 22:00:00,-11.0,34.52,2,2,False,0.3580232414175187
2023-02-20 22:00:00,-6.0,34.52,2,2,False,0.35486235097935837
2023-02-20 23:00:00,-35.0,34.48,2,2,False,0.33404838961679545
2023-02-20 23:00:00,-11.0,34.51,2,2,False,0.7231151547472363
2023-02-20 23:00:00,-6.0,34.52,2,2,False,0.3589503197161664
2023-02-21 00:00:00,-35.0,34.48,2,2,False,0.33884126729175135
2023-02-21 00:00:00,-11.0,34.51,2,2,False,0.730484205484521
2023-02-21 00:00:00,-6.0,34.52,2,2,False,0.3619055325648257
2023-02-21 01:00:00,-35.0,34.47,2,2,False,0.6869998438294985
2023-02-21 01:00:00,-11.0,34.5,2,2,False,1.1065989989270495
2023-02-21 01:00:00,-6.0,34.51,2,2,False,0.7299565460163595
2023-02-21 02:00:00,-35.0,34.47,2,2,False,0.6969217024558457
2023-02-21 02:00:00,-11.0,34.5,2,2,False,1.1179901750721626
2023-02-21 02:00:00,-6.0,34.51,2,2,False,0.7391929270746103
2023-02-21 03:00:00,-35.0,34.47,2,2,False,0.707505293107211
2023-02-21 03:00:00,-11.0,34.5,2,2,False,1.12993489114554
2023-02-21 03:00:00,-6.0,34.51,2,2,False,0.7482544352489717
2023-02-21 04:00:00,-35.0,34.48,2,2,False,0.3587250161346786
2023-02-21 04:00:00,-11.0,34.51,2,2,False,0.7641121959690154
2023-02-21 04:00:00,-6.0,34.52,2,2,False,0.37831444669567055
2023-02-21 05:00:00,-35.0,34.49,2,2,False,0.0
2023-02-21 05:00:00,-11.0,34.52,2,2,False,0.3870383271417311
2023-02-21 05:00:00,-6.0,34.52,2,2,False,0.3827578643509823
2023-02-21 06:00:00,-35.0,34.49,2,2,False,0.0
2023-02-21 06:00:00,-11.0,34.52,2,2,False,0.39048049356027853
2023-02-21 06:00:00,-6.0,34.53,2,2,False,0.0
2023-02-21 07:00:00,-35.0,34.49,2,2,False,0.0
2023-02-21 07:00:00,-11.0,34.52,2,2,False,0.3949414908992144
2023-02-21 07:00:00,-6.0,34.53,2,2,False,0.0
2023-02-21 08:00:00,-35.0,34.49,2,2,False,0.0
2023-02-21 08:00:00,-11.0,34.52,2,2,False,0.40016663460032614
2023-02-21 08:00:00,-6.0,34.52,2,2,False,0.399134915200149
2023-02-21 09:00:00,-35.0,34.48,2,2,False,0.3772455014542733
2023-02-21 09:00:00,-11.0,34.51,2,2,False,0.8156860287558684
2023-02-21 09:00:00,-6.0,34.51,2,2,False,0.8110610130879877
2023-02-21 10:00:00,-35.0,34.47,2,2,False,0.7658157065848261
2023-02-21 10:00:00,-11.0,34.5,2,2,False,1.2413663221390454
2023-02-21 10:00:00,-6.0,34.5,2,2,False,1.2370642778577354
2023-02-21 11:00:00,-35.0,34.47,2,2,False,0.777901991266761
2023-02-21 11:00:00,-11.0,34.5,2,2,False,1.260276847733444
2023-02-21 11:00:00,-6.0,34.5,2,2,False,1.2523209190758804
2023-02-21 12:00:00,-35.0,34.46,2,2,False,1.180366912233694
2023-02-21 12:00:00,-11.0,34.49,2,2,False,1.698631142925746
2023-02-21 12:00:00,-6.0,34.5,2,2,False,1.2684312582728745
2023-02-21 13:00:00,-35.0,34.46,2,2,False,1.194661514379815
2023-02-21 13:00:00,-11.0,34.5,2,2,False,1.288338018658316
2023-02-21 13:00:00,-6.0,34.5,2,2,False,1.2794850370903876
2023-02-21 14:00:00,-35.0,34.46,2,2,False,1.2020445689635268
2023-02-21 14:00:00,-11.0,34.49,2,2,False,1.7281812648844481
2023-02-21 14:00:00,-6.0,34.49,2,2,False,1.7213945787964742
2023-02-21 15:00:00,-35.0,34.47,2,2,False,0.8065852156882183
2023-02-21 15:00:00,-11.0,34.49,2,2,False,1.7390624509955135
2023-02-21 15:00:00,-6.0,34.5,2,2,False,1.3031450280328287
2023-02-21 16:00:00,-35.0,34.47,2,2,False,0.8068451110440746
2023-02-21 16:00:00,-11.0,34.5,2,2,False,1.3099289331976005
2023-02-21 16:00:00,-6.0,34.5,2,2,False,1.3135789777737512
2023-02-21 17:00:00,-35.0,34.47,2,2,False,0.8044570614668741
2023-02-21 17:00:00,-11.0,34.51,2,2,False,0.874541484330611
2023-02-21 17:00:00,-6.0,34.51,2,2,False,0.8771189773502074
2023-02-21 18:00:00,-35.0,34.48,2,2,False,0.40117443014378
2023-02-21 18:00:00,-11.0,34.51,2,2,False,0.8760686049667462
2023-02-21 18:00:00,-6.0,34.51,2,2,False,0.878731033437957
2023-02-21 19:00:00,-35.0,34.48,2,2,False,0.4016354804076433
2023-02-21 19:00:00,-11.0,34.51,2,2,False,0.8805885373151573
2023-02-21 19:00:00,-6.0,34.51,2,2,False,0.8842578581340418
2023-02-21 20:00:00,-35.0,34.47,2,2,False,0.8096319572360298
2023-02-21 20:00:00,-11.0,34.5,2,2,False,1.3372425103823509
2023-02-21 20:00:00,-6.0,34.51,2,2,False,0.8924875237298457
2023-02-21 21:00:00,-35.0,34.47,2,2,False,0.8178709421014021
2023-02-21 21:00:00,-11.0,34.49,2,2,False,1.806080460182226
2023-02-21 21:00:00,-6.0,34.5,2,2,False,1.3539524089381403
2023-02-21 22:00:00,-35.0,34.47,2,2,False,0.8265378400285804
2023-02-21 22:00:00,-11.0,34.48,2,2,False,2.2908575122004513
2023-02-21 22:00:00,-6.0,34.51,2,2,False,0.9133061989686119
2023-02-21 23:00:00,-35.0,34.48,2,2,False,0.417831562361445
2023-02-21 23:00:00,-11.0,34.51,2,2,False,0.9304309241292416
2023-02-21 23:00:00,-6.0,34.52,2,2,False,0.4622705543048544
2023-02-22 00:00:00,-35.0,34.48,2,2,False,0.422640272505344
2023-02-22 00:00:00,-11.0,34.53,2,2,False,0.0
2023-02-22 00:00:00,-6.0,34.53,2,2,False,0.0
2023-02-22 01:00:00,-35.0,34.49,2,2,False,0.0
2023-02-22 01:00:00,-11.0,34.52,2,2,False,0.4752370689290475
2023-02-22 01:00:00,-6.0,34.53,2,2,False,0.0
2023-02-22 02:00:00,-35.0,34.49,2,2,False,0.0
2023-02-22 02:00:00,-11.0,34.53,2,2,False,0.0
2023-02-22 02:00:00,-6.0,34.53,2,2,False,0.0
2023-02-22 03:00:00,-35.0,34.48,2,2,False,0.43216313796813777
2023-02-22 03:00:00,-11.0,34.51,2,2,False,0.9713148944623199
2023-02-22 03:00:00,-6.0,34.51,2,2,False,0.9760847412025904
2023-02-22 04:00:00,-35.0,34.46,2,2,False,1.3050480716852304
2023-02-22 04:00:00,-11.0,34.49,2,2,False,1.963933668616949
2023-02-22 04:00:00,-6.0,34.5,2,2,False,1.48385400087364
2023-02-22 05:00:00,-35.0,34.46,2,2,False,1.3053905269507382
2023-02-22 05:00:00,-11.0,34.49,2,2,False,1.9719272843676376
2023-02-22 05:00:00,-6.0,34.5,2,2,False,1.4918432125429513
2023-02-22 06:00:00,-35.0,34.46,2,2,False,1.3060333578605585
2023-02-22 06:00:00,-11.0,34.5,2,2,False,1.4801301269420306
2023-02-22 06:00:00,-6.0,34.5,2,2,False,1.4935995281270757
2023-02-22 07:00:00,-35.0,34.46,2,2,False,1.3069778967352352
2023-02-22 07:00:00,-11.0,34.49,2,2,False,1.4869185146123414
2023-02-22 07:00:00,-6.0,34.5,2,2,False,1.4956932315366804
2023-02-22 08:00:00,-35.0,34.46,2,2,False,1.3117563544020685
2023-02-22 08:00:00,-11.0,34.49,2,2,False,1.4975186087220955
2023-02-22 08:00:00,-6.0,34.5,2,2,False,1.5118243327878909
2023-02-22 09:00:00,-35.0,34.46,2,2,False,1.3221331824685365
2023-02-22 09:00:00,-11.0,34.5,2,2,False,1.0067507517199186
2023-02-22 09:00:00,-6.0,34.5,2,2,False,1.5287344565414245
2023-02-22 10:00:00,-35.0,34.47,2,2,False,0.8865945551299313
2023-02-22 10:00:00,-11.0,34.51,2,2,False,0.5077376730191867
2023-02-22 10:00:00,-6.0,34.52,2,2,False,0.5156457250251271
2023-02-22 11:00:00,-35.0,34.49,2,2,False,0.0
2023-02-22 11:00:00,-11.0,34.53,2,2,False,0.5122686138529194
2023-02-22 11:00:00,-6.0,34.53,2,2,False,0.0
2023-02-22 12:00:00,-35.0,34.49,2,2,False,0.0
2023-02-22 12:00:00,-11.0,34.53,2,2,False,0.5169777710091258
2023-02-22 12:00:00,-6.0,34.53,2,2,False,0.0
2023-02-22 13:00:00,-35.0,34.49,2,2,False,0.0
2023-02-22 13:00:00,-11.0,34.53,2,2,False,0.5190697482799569
2023-02-22 13:00:00,-6.0,34.53,2,2,False,0.0
2023-02-22 14:00:00,-35.0,34.49,2,2,False,0.0
2023-02-22 14:00:00,-11.0,34.53,2,2,False,0.5200417378525004
2023-02-22 14:00:00,-6.0,34.53,2,2,False,0.0
2023-02-22 15:00:00,-35.0,34.49,2,2,False,0.0
2023-02-22 15:00:00,-11.0,34.53,2,2,False,0.5192290581831178
2023-02-22 15:00:00,-6.0,34.53,2,2,False,0.0
2023-02-22 16:00:00,-35.0,34.49,2,2,False,0.0
2023-02-22 16:00:00,-11.0,34.53,2,2,False,0.5113130118030585
2023-02-22 16:00:00,-6.0,34.53,2,2,False,0.0
2023-02-22 17:00:00,-35.0,34.49,2,2,False,0.0
2023-02-22 17:00:00,-11.0,34.52,2,2,False,0.0
2023-02-22 17:00:00,-6.0,34.52,2,2,False,0.5103232578503635
2023-02-22 18:00:00,-35.0,34.48,2,2,False,0.4652478631223941
2023-02-22 18:00:00,-11.0,34.5,2,2,False,0.9790618940084314
2023-02-22 18:00:00,-6.0,34.5,2,2,False,1.4960798749581354
2023-02-22 19:00:00,-35.0,34.48,2,2,False,0.46741658173512973
2023-02-22 19:00:00,-11.0,34.49,2,2,False,1.4225575984790761
2023-02-22 19:00:00,-6.0,34.5,2,2,False,1.4524766133402658
2023-02-22 20:00:00,-35.0,34.48,2,2,False,0.46926766319762053
2023-02-22 20:00:00,-11.0,34.5,2,2,False,0.9321602860984474
2023-02-22 20:00:00,-6.0,34.51,2,2,False,0.9471863692665276
2023-02-22 21:00:00,-35.0,34.49,2,2,False,0.0
2023-02-22 21:00:00,-11.0,34.53,2,2,False,0.46330831559619123
2023-02-22 21:00:00,-6.0,34.53,2,2,False,0.0
2023-02-22 22:00:00,-35.0,34.49,2,2,False,0.0
2023-02-22 22:00:00,-11.0,34.53,2,2,False,0.46271130179315
2023-02-22 22:00:00,-6.0,34.53,2,2,False,0.0
2023-02-22 23:00:00,-35.0,34.49,2,2,False,0.0
2023-02-22 23:00:00,-11.0,34.53,2,2,False,0.46281923195184144
2023-02-22 23:00:00,-6.0,34.53,2,2,False,0.0
2023-02-23 00:00:00,-35.0,34.49,2,2,False,0.0
2023-02-23 00:00:00,-11.0,34.53,2,2,False,0.4629370601235423
2023-02-23 00:00:00,-6.0,34.53,2,2,False,0.0
2023-02-23 01:00:00,-35.0,34.49,2,2,False,0.0
2023-02-23 01:00:00,-11.0,34.53,2,2,False,0.46306480891934537
2023-02-23 01:00:00,-6.0,34.53,2,2,False,0.0
2023-02-23 02:00:00,-35.0,34.49,2,2,False,0.0
2023-02-23 02:00:00,-11.0,34.53,2,2,False,0.46253485156357693
2023-02-23 02:00:00,-6.0,34.54,2,2,False,0.4703688312952083
2023-02-23 03:00:00,-35.0,34.49,2,2,False,0.0
2023-02-23 03:00:00,-11.0,34.53,2,2,False,0.45927533025432027
2023-02-23 03:00:00,-6.0,34.54,2,2,False,0.4683342936155389
2023-02-23 04:00:00,-35.0,34.49,2,2,False,0.0
2023-02-23 04:00:00,-11.0,34.53,2,2,False,0.45246635892704323
2023-02-23 04:00:00,-6.0,34.53,2,2,False,0.0
2023-02-23 05:00:00,-35.0,34.49,2,2,False,0.0
2023-02-23 05:00:00,-11.0,34.53,2,2,False,0.4433598211692888
2023-02-23 05:00:00,-6.0,34.53,2,2,False,0.0
